job_id,arrival_time,runtime,cpu_demand,mem_demand,priority,deadline_time,scenario_id
8939,1398938655.0,339246369.0,0.02499,0.03339,1,1992619800.75,google_cluster_real_slice
8940,1398938656.0,305982641.0,0.02499,0.03339,1,1934408277.75,google_cluster_real_slice
8941,1398938657.0,293285084.0,0.02499,0.03339,1,1912187554.0,google_cluster_real_slice
8942,1398938658.0,304296838.0,0.02499,0.03339,1,1931458124.5,google_cluster_real_slice
8943,1398938659.0,298283077.0,0.02499,0.03339,1,1920934043.75,google_cluster_real_slice
8944,1398938660.0,305096915.0,0.02499,0.03339,1,1932858261.25,google_cluster_real_slice
8945,1398938662.0,346647405.0,0.02499,0.03339,1,2005571620.75,google_cluster_real_slice
8946,1398938663.0,330701826.0,0.02499,0.03339,1,1977666858.5,google_cluster_real_slice
8947,1398938664.0,306779793.0,0.02499,0.03339,1,1935803301.75,google_cluster_real_slice
8948,1398938665.0,301818671.0,0.02499,0.03339,1,1927121339.25,google_cluster_real_slice
8949,1398938666.0,307540702.0,0.02499,0.03339,1,1937134894.5,google_cluster_real_slice
8950,1398938667.0,345776443.0,0.02499,0.03339,1,2004047442.25,google_cluster_real_slice
8951,1398938668.0,322986605.0,0.02499,0.03339,1,1964165226.75,google_cluster_real_slice
8952,1398938669.0,303429021.0,0.02499,0.03339,1,1929939455.75,google_cluster_real_slice
8953,1398938670.0,308401712.0,0.02499,0.03339,1,1938641666.0,google_cluster_real_slice
8954,1398938671.0,305982501.0,0.02499,0.03339,1,1934408047.75,google_cluster_real_slice
8955,1398938672.0,298283586.0,0.02499,0.03339,1,1920934947.5,google_cluster_real_slice
8956,1398938673.0,299044834.0,0.02499,0.03339,1,1922267132.5,google_cluster_real_slice
8957,1398938674.0,350860520.0,0.02499,0.03339,1,2012944584.0,google_cluster_real_slice
8958,1398938675.0,305983512.0,0.02499,0.03339,1,1934409821.0,google_cluster_real_slice
8959,1398938676.0,297557253.0,0.02499,0.03339,1,1919663868.75,google_cluster_real_slice
8960,1398938677.0,303429225.0,0.02499,0.03339,1,1929939820.75,google_cluster_real_slice
8961,1398938678.0,304296154.0,0.02499,0.03339,1,1931456947.5,google_cluster_real_slice
8962,1398938679.0,349123046.0,0.02499,0.03339,1,2009904009.5,google_cluster_real_slice
8963,1398938680.0,322985855.0,0.02499,0.03339,1,1964163926.25,google_cluster_real_slice
8964,1398938681.0,296850725.0,0.02499,0.03339,1,1918427449.75,google_cluster_real_slice
8965,1398938682.0,309931677.0,0.02499,0.03339,1,1941319116.75,google_cluster_real_slice
8966,1398938683.0,305982598.0,0.02499,0.03339,1,1934408229.5,google_cluster_real_slice
8967,1398938684.0,337422829.0,0.02499,0.03339,1,1989428634.75,google_cluster_real_slice
8968,1398938685.0,304297411.0,0.02499,0.03339,1,1931459154.25,google_cluster_real_slice
8969,1398938686.0,305096721.0,0.02499,0.03339,1,1932857947.75,google_cluster_real_slice
8970,1398938687.0,315006801.0,0.02499,0.03339,1,1950200588.75,google_cluster_real_slice
8971,1398938688.0,310685586.0,0.02499,0.03339,1,1942638463.5,google_cluster_real_slice
8972,1398938689.0,307541449.0,0.02499,0.03339,1,1937136224.75,google_cluster_real_slice
8973,1398938690.0,393113013.0,0.02499,0.03339,1,2086886462.75,google_cluster_real_slice
8974,1398938691.0,305982204.0,0.02499,0.03339,1,1934407548.0,google_cluster_real_slice
8975,1398938692.0,294002913.0,0.02499,0.03339,1,1913443789.75,google_cluster_real_slice
8976,1398938693.0,314147907.0,0.02499,0.03339,1,1948697530.25,google_cluster_real_slice
8977,1398938694.0,309931280.0,0.02499,0.03339,1,1941318434.0,google_cluster_real_slice
8978,1398938695.0,346646897.0,0.02499,0.03339,1,2005570764.75,google_cluster_real_slice
8979,1398938696.0,320125989.0,0.02499,0.03339,1,1959159176.75,google_cluster_real_slice
8980,1398938697.0,320946627.0,0.02499,0.03339,1,1960595294.25,google_cluster_real_slice
8981,1398938699.0,320946440.0,0.02499,0.03339,1,1960594969.0,google_cluster_real_slice
8982,1398938700.0,327418371.0,0.02499,0.03339,1,1971920849.25,google_cluster_real_slice
8983,1398938703.0,320126334.0,0.02499,0.03339,1,1959159787.5,google_cluster_real_slice
8984,1398938705.0,324697998.0,0.02499,0.03339,1,1967160201.5,google_cluster_real_slice
8985,1398938706.0,317519143.0,0.02499,0.03339,1,1954597206.25,google_cluster_real_slice
8986,1398938707.0,325620661.0,0.02499,0.03339,1,1968774863.75,google_cluster_real_slice
8987,1398938708.0,348305579.0,0.02499,0.03339,1,2008473471.25,google_cluster_real_slice
8988,1398938709.0,397617121.0,0.02499,0.03339,1,2094768670.75,google_cluster_real_slice
8989,1398938710.0,304296510.0,0.02499,0.03339,1,1931457602.5,google_cluster_real_slice
8990,1398938711.0,325620527.0,0.02499,0.03339,1,1968774633.25,google_cluster_real_slice
8991,1398938712.0,299866520.0,0.02499,0.03339,1,1923705122.0,google_cluster_real_slice
8992,1398938713.0,311813826.0,0.02499,0.03339,1,1944612908.5,google_cluster_real_slice
8993,1398938714.0,347517927.0,0.02499,0.03339,1,2007095086.25,google_cluster_real_slice
8994,1398938715.0,305982992.0,0.02499,0.03339,1,1934408951.0,google_cluster_real_slice
8995,1398938717.0,296851020.0,0.02499,0.03339,1,1918428002.0,google_cluster_real_slice
8996,1398938718.0,305097116.0,0.02499,0.03339,1,1932858671.0,google_cluster_real_slice
8997,1398938719.0,320946536.0,0.02499,0.03339,1,1960595157.0,google_cluster_real_slice
8998,1398938720.0,310684920.0,0.02499,0.03339,1,1942637330.0,google_cluster_real_slice
8999,1398938721.0,299045487.0,0.02499,0.03339,1,1922268323.25,google_cluster_real_slice
9000,1398938722.0,324697694.0,0.02499,0.03339,1,1967159686.5,google_cluster_real_slice
9001,1398938723.0,296095270.0,0.02499,0.03339,1,1917105445.5,google_cluster_real_slice
9002,1398938724.0,295337917.0,0.02499,0.03339,1,1915780078.75,google_cluster_real_slice
9003,1398938725.0,392090111.0,0.02499,0.03339,1,2085096419.25,google_cluster_real_slice
9004,1398938726.0,321868480.0,0.02499,0.03339,1,1962208566.0,google_cluster_real_slice
9005,1398938727.0,315882081.0,0.02499,0.03339,1,1951732368.75,google_cluster_real_slice
9006,1398938728.0,298283862.0,0.02499,0.03339,1,1920935486.5,google_cluster_real_slice
9007,1398938729.0,301818410.0,0.02499,0.03339,1,1927120946.5,google_cluster_real_slice
9008,1398938730.0,296095167.0,0.02499,0.03339,1,1917105272.25,google_cluster_real_slice
9009,1398938731.0,295338022.0,0.02499,0.03339,1,1915780269.5,google_cluster_real_slice
9010,1398938732.0,299864940.0,0.02499,0.03339,1,1923702377.0,google_cluster_real_slice
9011,1398938733.0,293284511.0,0.02499,0.03339,1,1912186627.25,google_cluster_real_slice
9012,1398938734.0,312550219.0,0.02499,0.03339,1,1945901617.25,google_cluster_real_slice
9013,1398938735.0,305982481.0,0.02499,0.03339,1,1934408076.75,google_cluster_real_slice
9014,1398938736.0,340171020.0,0.02499,0.03339,1,1994238021.0,google_cluster_real_slice
9015,1398938737.0,298282889.0,0.02499,0.03339,1,1920933792.75,google_cluster_real_slice
9016,1398938738.0,304297091.0,0.02499,0.03339,1,1931458647.25,google_cluster_real_slice
9017,1398938739.0,298283188.0,0.02499,0.03339,1,1920934318.0,google_cluster_real_slice
9018,1398938740.0,309146176.0,0.02499,0.03339,1,1939944548.0,google_cluster_real_slice
9019,1398938741.0,346646761.0,0.02499,0.03339,1,2005570572.75,google_cluster_real_slice
9020,1398938742.0,304296696.0,0.02499,0.03339,1,1931457960.0,google_cluster_real_slice
9021,1398938743.0,315006955.0,0.02499,0.03339,1,1950200914.25,google_cluster_real_slice
9022,1398938744.0,305982332.0,0.02499,0.03339,1,1934407825.0,google_cluster_real_slice
9023,1398938745.0,306780587.0,0.02499,0.03339,1,1935804772.25,google_cluster_real_slice
9024,1398938746.0,297556604.0,0.02499,0.03339,1,1919662803.0,google_cluster_real_slice
9025,1398938747.0,303429720.0,0.02499,0.03339,1,1929940757.0,google_cluster_real_slice
9026,1398938748.0,329849161.0,0.02499,0.03339,1,1976174779.75,google_cluster_real_slice
9027,1398938749.0,320946651.0,0.02499,0.03339,1,1960595388.25,google_cluster_real_slice
9028,1398938750.0,303429756.0,0.02499,0.03339,1,1929940823.0,google_cluster_real_slice
9029,1398938751.0,327417324.0,0.02499,0.03339,1,1971919068.0,google_cluster_real_slice
9030,1398938752.0,299046035.0,0.02499,0.03339,1,1922269313.25,google_cluster_real_slice
9031,1398938753.0,331572741.0,0.02499,0.03339,1,1979191049.75,google_cluster_real_slice
9032,1398938754.0,306780492.0,0.02499,0.03339,1,1935804615.0,google_cluster_real_slice
9033,1398938755.0,312550025.0,0.02499,0.03339,1,1945901298.75,google_cluster_real_slice
9034,1398938756.0,301817866.0,0.02499,0.03339,1,1927120021.5,google_cluster_real_slice
9035,1398938758.0,333609384.0,0.02499,0.03339,1,1982755180.0,google_cluster_real_slice
9036,1398938759.0,320945716.0,0.02499,0.03339,1,1960593762.0,google_cluster_real_slice
9037,1398938760.0,325620183.0,0.02499,0.03339,1,1968774080.25,google_cluster_real_slice
9038,1398938761.0,297556764.0,0.02499,0.03339,1,1919663098.0,google_cluster_real_slice
9039,1398938762.0,297556934.0,0.02499,0.03339,1,1919663396.5,google_cluster_real_slice
9040,1398938763.0,312550422.0,0.02499,0.03339,1,1945902001.5,google_cluster_real_slice
9041,1398938764.0,297556628.0,0.02499,0.03339,1,1919662863.0,google_cluster_real_slice
9042,1398938765.0,325619612.0,0.02499,0.03339,1,1968773086.0,google_cluster_real_slice
9043,1398938766.0,299865165.0,0.02499,0.03339,1,1923702804.75,google_cluster_real_slice
9044,1398938768.0,304297018.0,0.02499,0.03339,1,1931458549.5,google_cluster_real_slice
9045,1398938769.0,346646574.0,0.02499,0.03339,1,2005570273.5,google_cluster_real_slice
9046,1398938770.0,320946444.0,0.02499,0.03339,1,1960595047.0,google_cluster_real_slice
9047,1398938771.0,299865264.0,0.02499,0.03339,1,1923702983.0,google_cluster_real_slice
9048,1398938772.0,304296262.0,0.02499,0.03339,1,1931457230.5,google_cluster_real_slice
9049,1398938773.0,298283945.0,0.02499,0.03339,1,1920935676.75,google_cluster_real_slice
9050,1398938774.0,357190939.0,0.02499,0.03339,1,2024022917.25,google_cluster_real_slice
9051,1398938775.0,398688226.0,0.02499,0.03339,1,2096643170.5,google_cluster_real_slice
9052,1398938777.0,315006627.0,0.02499,0.03339,1,1950200374.25,google_cluster_real_slice
9053,1398938778.0,321869011.0,0.02499,0.03339,1,1962209547.25,google_cluster_real_slice
9054,1398938779.0,319309215.0,0.02499,0.03339,1,1957729905.25,google_cluster_real_slice
9055,1398938782.0,313338475.0,0.02499,0.03339,1,1947281113.25,google_cluster_real_slice
9056,1398938784.0,323835418.0,0.02499,0.03339,1,1965650765.5,google_cluster_real_slice
9057,1398938788.0,284145853.0,0.02499,0.03339,1,1896194030.75,google_cluster_real_slice
9058,1398938789.0,306780000.0,0.02499,0.03339,1,1935803789.0,google_cluster_real_slice
9059,1398938790.0,299865475.0,0.02499,0.03339,1,1923703371.25,google_cluster_real_slice
9060,1398938791.0,326479744.0,0.02499,0.03339,1,1970278343.0,google_cluster_real_slice
9061,1398938792.0,302623195.0,0.02499,0.03339,1,1928529383.25,google_cluster_real_slice
9062,1398938793.0,312550343.0,0.02499,0.03339,1,1945901893.25,google_cluster_real_slice
9063,1398938794.0,299865616.0,0.02499,0.03339,1,1923703622.0,google_cluster_real_slice
9064,1398938795.0,403306835.0,0.02499,0.03339,1,2104725756.25,google_cluster_real_slice
9065,1398938796.0,311813279.0,0.02499,0.03339,1,1944612034.25,google_cluster_real_slice
9066,1398938797.0,303429401.0,0.02499,0.03339,1,1929940248.75,google_cluster_real_slice
9067,1398938799.0,309146522.0,0.02499,0.03339,1,1939945212.5,google_cluster_real_slice
9068,1398938800.0,336389473.0,0.02499,0.03339,1,1987620377.75,google_cluster_real_slice
9069,1398938801.0,303429825.0,0.02499,0.03339,1,1929940994.75,google_cluster_real_slice
9070,1398938802.0,310684625.0,0.02499,0.03339,1,1942636895.75,google_cluster_real_slice
9071,1398938803.0,305982362.0,0.02499,0.03339,1,1934407936.5,google_cluster_real_slice
9072,1398938804.0,296094083.0,0.02499,0.03339,1,1917103449.25,google_cluster_real_slice
9073,1398938805.0,305095967.0,0.02499,0.03339,1,1932856747.25,google_cluster_real_slice
9074,1398938806.0,308401642.0,0.02499,0.03339,1,1938641679.5,google_cluster_real_slice
9075,1398938807.0,340170904.0,0.02499,0.03339,1,1994237889.0,google_cluster_real_slice
9076,1398938808.0,307541088.0,0.02499,0.03339,1,1937135712.0,google_cluster_real_slice
9077,1398938810.0,386388947.0,0.02499,0.03339,1,2075119467.25,google_cluster_real_slice
9078,1398938811.0,323836195.0,0.02499,0.03339,1,1965652152.25,google_cluster_real_slice
9079,1398938812.0,296851549.0,0.02499,0.03339,1,1918429022.75,google_cluster_real_slice
9080,1398938813.0,317518989.0,0.02499,0.03339,1,1954597043.75,google_cluster_real_slice
9081,1398938814.0,306779705.0,0.02499,0.03339,1,1935803297.75,google_cluster_real_slice
9082,1398938815.0,310685498.0,0.02499,0.03339,1,1942638436.5,google_cluster_real_slice
9083,1398938816.0,295338138.0,0.02499,0.03339,1,1915780557.5,google_cluster_real_slice
9084,1398938817.0,307540658.0,0.02499,0.03339,1,1937134968.5,google_cluster_real_slice
9085,1398938818.0,309145621.0,0.02499,0.03339,1,1939943654.75,google_cluster_real_slice
9086,1398938819.0,301041406.0,0.02499,0.03339,1,1925761279.5,google_cluster_real_slice
9087,1398938820.0,297556998.0,0.02499,0.03339,1,1919663566.5,google_cluster_real_slice
9088,1398938821.0,313337786.0,0.02499,0.03339,1,1947279946.5,google_cluster_real_slice
9089,1398938822.0,297557584.0,0.02499,0.03339,1,1919664594.0,google_cluster_real_slice
9090,1398938823.0,298283546.0,0.02499,0.03339,1,1920935028.5,google_cluster_real_slice
9091,1398938824.0,306779672.0,0.02499,0.03339,1,1935803250.0,google_cluster_real_slice
9092,1398938825.0,301817930.0,0.02499,0.03339,1,1927120202.5,google_cluster_real_slice
9093,1398938827.0,306780613.0,0.02499,0.03339,1,1935804899.75,google_cluster_real_slice
9094,1398938828.0,298282825.0,0.02499,0.03339,1,1920933771.75,google_cluster_real_slice
9095,1398938829.0,322986023.0,0.02499,0.03339,1,1964164369.25,google_cluster_real_slice
9096,1398938830.0,386388679.0,0.02499,0.03339,1,2075119018.25,google_cluster_real_slice
9097,1398938831.0,309146146.0,0.02499,0.03339,1,1939944586.5,google_cluster_real_slice
9098,1398938833.0,306780448.0,0.02499,0.03339,1,1935804617.0,google_cluster_real_slice
9099,1398938834.0,340169388.0,0.02499,0.03339,1,1994235263.0,google_cluster_real_slice
9100,1398938835.0,296851024.0,0.02499,0.03339,1,1918428127.0,google_cluster_real_slice
9101,1398938836.0,305982000.0,0.02499,0.03339,1,1934407336.0,google_cluster_real_slice
9102,1398938837.0,294648433.0,0.02499,0.03339,1,1914573594.75,google_cluster_real_slice
9103,1398938838.0,303429138.0,0.02499,0.03339,1,1929939829.5,google_cluster_real_slice
9104,1398938839.0,332540224.0,0.02499,0.03339,1,1980884231.0,google_cluster_real_slice
9105,1398938840.0,307540658.0,0.02499,0.03339,1,1937134991.5,google_cluster_real_slice
9106,1398938841.0,305095847.0,0.02499,0.03339,1,1932856573.25,google_cluster_real_slice
9107,1398938842.0,294002732.0,0.02499,0.03339,1,1913443623.0,google_cluster_real_slice
9108,1398938843.0,324697293.0,0.02499,0.03339,1,1967159105.75,google_cluster_real_slice
9109,1398938844.0,333609191.0,0.02499,0.03339,1,1982754928.25,google_cluster_real_slice
9110,1398938845.0,314147382.0,0.02499,0.03339,1,1948696763.5,google_cluster_real_slice
9111,1398938846.0,299045188.0,0.02499,0.03339,1,1922267925.0,google_cluster_real_slice
9112,1398938847.0,303429427.0,0.02499,0.03339,1,1929940344.25,google_cluster_real_slice
9113,1398938848.0,403307443.0,0.02499,0.03339,1,2104726873.25,google_cluster_real_slice
9114,1398938849.0,338405561.0,0.02499,0.03339,1,1991148580.75,google_cluster_real_slice
9115,1398938850.0,333610159.0,0.02499,0.03339,1,1982756628.25,google_cluster_real_slice
9116,1398938851.0,306780800.0,0.02499,0.03339,1,1935805251.0,google_cluster_real_slice
9117,1398938852.0,349122940.0,0.02499,0.03339,1,2009903997.0,google_cluster_real_slice
9118,1398938853.0,297556520.0,0.02499,0.03339,1,1919662763.0,google_cluster_real_slice
9119,1398938854.0,393115578.0,0.02499,0.03339,1,2086891115.5,google_cluster_real_slice
9120,1398938855.0,299045209.0,0.02499,0.03339,1,1922267970.75,google_cluster_real_slice
9121,1398938856.0,324697693.0,0.02499,0.03339,1,1967159818.75,google_cluster_real_slice
9122,1398938859.0,311813775.0,0.02499,0.03339,1,1944612965.25,google_cluster_real_slice
9123,1398938861.0,303428728.0,0.02499,0.03339,1,1929939135.0,google_cluster_real_slice
9124,1398938862.0,336389871.0,0.02499,0.03339,1,1987621136.25,google_cluster_real_slice
9125,1398938863.0,305096613.0,0.02499,0.03339,1,1932857935.75,google_cluster_real_slice
9126,1398938864.0,299045472.0,0.02499,0.03339,1,1922268440.0,google_cluster_real_slice
9127,1398938865.0,307540798.0,0.02499,0.03339,1,1937135261.5,google_cluster_real_slice
9128,1398938866.0,321868091.0,0.02499,0.03339,1,1962208025.25,google_cluster_real_slice
9129,1398938867.0,296850681.0,0.02499,0.03339,1,1918427558.75,google_cluster_real_slice
9130,1398938868.0,305096297.0,0.02499,0.03339,1,1932857387.75,google_cluster_real_slice
9131,1398938869.0,400799522.0,0.02499,0.03339,1,2100338032.5,google_cluster_real_slice
9132,1398938870.0,323835548.0,0.02499,0.03339,1,1965651079.0,google_cluster_real_slice
9133,1398938871.0,306779957.0,0.02499,0.03339,1,1935803795.75,google_cluster_real_slice
9134,1398938872.0,304297203.0,0.02499,0.03339,1,1931458977.25,google_cluster_real_slice
9135,1398938873.0,390108637.0,0.02499,0.03339,1,2081628987.75,google_cluster_real_slice
9136,1398938875.0,310684968.0,0.02499,0.03339,1,1942637569.0,google_cluster_real_slice
9137,1398938876.0,312550872.0,0.02499,0.03339,1,1945902902.0,google_cluster_real_slice
9138,1398938878.0,304296735.0,0.02499,0.03339,1,1931458164.25,google_cluster_real_slice
9139,1398938879.0,304296790.0,0.02499,0.03339,1,1931458261.5,google_cluster_real_slice
9140,1398938880.0,308401141.0,0.02499,0.03339,1,1938640876.75,google_cluster_real_slice
9141,1398938881.0,340169387.0,0.02499,0.03339,1,1994235308.25,google_cluster_real_slice
9142,1398938882.0,310685535.0,0.02499,0.03339,1,1942638568.25,google_cluster_real_slice
9143,1398938883.0,310685250.0,0.02499,0.03339,1,1942638070.5,google_cluster_real_slice
9144,1398938885.0,305097058.0,0.02499,0.03339,1,1932858736.5,google_cluster_real_slice
9145,1398938886.0,325619738.0,0.02499,0.03339,1,1968773427.5,google_cluster_real_slice
9146,1398938887.0,324696323.0,0.02499,0.03339,1,1967157452.25,google_cluster_real_slice
9147,1398938888.0,348306445.0,0.02499,0.03339,1,2008475166.75,google_cluster_real_slice
9148,1398938890.0,308400723.0,0.02499,0.03339,1,1938640155.25,google_cluster_real_slice
9149,1398938891.0,396741471.0,0.02499,0.03339,1,2093236465.25,google_cluster_real_slice
9150,1398938892.0,304296617.0,0.02499,0.03339,1,1931457971.75,google_cluster_real_slice
9151,1398938893.0,309146120.0,0.02499,0.03339,1,1939944603.0,google_cluster_real_slice
9152,1398938894.0,311813622.0,0.02499,0.03339,1,1944612732.5,google_cluster_real_slice
9153,1398938895.0,391088547.0,0.02499,0.03339,1,2083343852.25,google_cluster_real_slice
9154,1398938896.0,299044490.0,0.02499,0.03339,1,1922266753.5,google_cluster_real_slice
9155,1398938897.0,322985741.0,0.02499,0.03339,1,1964163943.75,google_cluster_real_slice
9156,1398938898.0,333608814.0,0.02499,0.03339,1,1982754322.5,google_cluster_real_slice
9157,1398938899.0,308401346.0,0.02499,0.03339,1,1938641254.5,google_cluster_real_slice
9158,1398938900.0,307540803.0,0.02499,0.03339,1,1937135305.25,google_cluster_real_slice
9159,1398938901.0,381136725.0,0.02499,0.03339,1,2065928169.75,google_cluster_real_slice
9160,1398938903.0,362485042.0,0.02499,0.03339,1,2033287726.5,google_cluster_real_slice
9161,1398938904.0,305096969.0,0.02499,0.03339,1,1932858599.75,google_cluster_real_slice
9162,1398938905.0,309146057.0,0.02499,0.03339,1,1939944504.75,google_cluster_real_slice
9163,1398938906.0,301818010.0,0.02499,0.03339,1,1927120423.5,google_cluster_real_slice
9164,1398938907.0,358046074.0,0.02499,0.03339,1,2025519536.5,google_cluster_real_slice
9165,1398938908.0,305982206.0,0.02499,0.03339,1,1934407768.5,google_cluster_real_slice
9166,1398938909.0,301041732.0,0.02499,0.03339,1,1925761940.0,google_cluster_real_slice
9167,1398938910.0,297556529.0,0.02499,0.03339,1,1919662835.75,google_cluster_real_slice
9168,1398938911.0,344995074.0,0.02499,0.03339,1,2002680290.5,google_cluster_real_slice
9169,1398938912.0,306779527.0,0.02499,0.03339,1,1935803084.25,google_cluster_real_slice
9170,1398938913.0,306779757.0,0.02499,0.03339,1,1935803487.75,google_cluster_real_slice
9171,1398938916.0,320126379.0,0.02499,0.03339,1,1959160079.25,google_cluster_real_slice
9172,1398938917.0,340169758.0,0.02499,0.03339,1,1994235993.5,google_cluster_real_slice
9173,1398938920.0,322985889.0,0.02499,0.03339,1,1964164225.75,google_cluster_real_slice
9174,1398938926.0,330700543.0,0.02499,0.03339,1,1977664876.25,google_cluster_real_slice
9175,1398938927.0,320946048.0,0.02499,0.03339,1,1960594511.0,google_cluster_real_slice
9176,1398938929.0,315881405.0,0.02499,0.03339,1,1951731387.75,google_cluster_real_slice
9177,1398938930.0,312550795.0,0.02499,0.03339,1,1945902821.25,google_cluster_real_slice
9178,1398938931.0,299865186.0,0.02499,0.03339,1,1923703006.5,google_cluster_real_slice
9179,1398938932.0,294647712.0,0.02499,0.03339,1,1914572428.0,google_cluster_real_slice
9180,1398938933.0,297556601.0,0.02499,0.03339,1,1919662984.75,google_cluster_real_slice
9181,1398938934.0,315006623.0,0.02499,0.03339,1,1950200524.25,google_cluster_real_slice
9182,1398938935.0,345776462.0,0.02499,0.03339,1,2004047743.5,google_cluster_real_slice
9183,1398938936.0,344994488.0,0.02499,0.03339,1,2002679290.0,google_cluster_real_slice
9184,1398938937.0,346647359.0,0.02499,0.03339,1,2005571815.25,google_cluster_real_slice
9185,1398938938.0,295337403.0,0.02499,0.03339,1,1915779393.25,google_cluster_real_slice
9186,1398938939.0,301818435.0,0.02499,0.03339,1,1927121200.25,google_cluster_real_slice
9187,1398938940.0,305983276.0,0.02499,0.03339,1,1934409673.0,google_cluster_real_slice
9188,1398938941.0,302624344.0,0.02499,0.03339,1,1928531543.0,google_cluster_real_slice
9189,1398938943.0,303429229.0,0.02499,0.03339,1,1929940093.75,google_cluster_real_slice
9190,1398938944.0,308400467.0,0.02499,0.03339,1,1938639761.25,google_cluster_real_slice
9191,1398938945.0,313337908.0,0.02499,0.03339,1,1947280284.0,google_cluster_real_slice
9192,1398938946.0,302623059.0,0.02499,0.03339,1,1928529299.25,google_cluster_real_slice
9193,1398938947.0,407115020.0,0.02499,0.03339,1,2111390232.0,google_cluster_real_slice
9194,1398938948.0,307540873.0,0.02499,0.03339,1,1937135475.75,google_cluster_real_slice
9195,1398938949.0,333609881.0,0.02499,0.03339,1,1982756240.75,google_cluster_real_slice
9196,1398938950.0,296093634.0,0.02499,0.03339,1,1917102809.5,google_cluster_real_slice
9197,1398938951.0,299866701.0,0.02499,0.03339,1,1923705677.75,google_cluster_real_slice
9198,1398938952.0,305096665.0,0.02499,0.03339,1,1932858115.75,google_cluster_real_slice
9199,1398938953.0,323834859.0,0.02499,0.03339,1,1965649956.25,google_cluster_real_slice
9200,1398938954.0,323836152.0,0.02499,0.03339,1,1965652220.0,google_cluster_real_slice
9201,1398938955.0,297556856.0,0.02499,0.03339,1,1919663453.0,google_cluster_real_slice
9202,1398938956.0,296850541.0,0.02499,0.03339,1,1918427402.75,google_cluster_real_slice
9203,1398938957.0,304296669.0,0.02499,0.03339,1,1931458127.75,google_cluster_real_slice
9204,1398938958.0,348305246.0,0.02499,0.03339,1,2008473138.5,google_cluster_real_slice
9205,1398938959.0,335539519.0,0.02499,0.03339,1,1986133117.25,google_cluster_real_slice
9206,1398938960.0,298283471.0,0.02499,0.03339,1,1920935034.25,google_cluster_real_slice
9207,1398938961.0,314146907.0,0.02499,0.03339,1,1948696048.25,google_cluster_real_slice
9208,1398938962.0,325620228.0,0.02499,0.03339,1,1968774361.0,google_cluster_real_slice
9209,1398938963.0,346647439.0,0.02499,0.03339,1,2005571981.25,google_cluster_real_slice
9210,1398938965.0,325619363.0,0.02499,0.03339,1,1968772850.25,google_cluster_real_slice
9211,1398938966.0,306780538.0,0.02499,0.03339,1,1935804907.5,google_cluster_real_slice
9212,1398938967.0,294002927.0,0.02499,0.03339,1,1913444089.25,google_cluster_real_slice
9213,1398938968.0,310685017.0,0.02499,0.03339,1,1942637747.75,google_cluster_real_slice
9214,1398938969.0,323834784.0,0.02499,0.03339,1,1965649841.0,google_cluster_real_slice
9215,1398938970.0,306780269.0,0.02499,0.03339,1,1935804440.75,google_cluster_real_slice
9216,1398938971.0,311813850.0,0.02499,0.03339,1,1944613208.5,google_cluster_real_slice
9217,1398938972.0,296094685.0,0.02499,0.03339,1,1917104670.75,google_cluster_real_slice
9218,1398938973.0,304296457.0,0.02499,0.03339,1,1931457772.75,google_cluster_real_slice
9219,1398938974.0,304297183.0,0.02499,0.03339,1,1931459044.25,google_cluster_real_slice
9220,1398938975.0,385592152.0,0.02499,0.03339,1,2073725241.0,google_cluster_real_slice
9221,1398938976.0,305096030.0,0.02499,0.03339,1,1932857028.5,google_cluster_real_slice
9222,1398938977.0,344995415.0,0.02499,0.03339,1,2002680953.25,google_cluster_real_slice
9223,1398938978.0,306779730.0,0.02499,0.03339,1,1935803505.5,google_cluster_real_slice
9224,1398938979.0,333608811.0,0.02499,0.03339,1,1982754398.25,google_cluster_real_slice
9225,1398938980.0,338405062.0,0.02499,0.03339,1,1991147838.5,google_cluster_real_slice
9226,1398938981.0,410666712.0,0.02499,0.03339,1,2117605727.0,google_cluster_real_slice
9227,1398938982.0,320126253.0,0.02499,0.03339,1,1959159924.75,google_cluster_real_slice
9228,1398938983.0,315006121.0,0.02499,0.03339,1,1950199694.75,google_cluster_real_slice
9229,1398938984.0,299044774.0,0.02499,0.03339,1,1922267338.5,google_cluster_real_slice
9230,1398938985.0,388551030.0,0.02499,0.03339,1,2078903287.5,google_cluster_real_slice
9231,1398938986.0,309145221.0,0.02499,0.03339,1,1939943122.75,google_cluster_real_slice
9232,1398938987.0,302624077.0,0.02499,0.03339,1,1928531121.75,google_cluster_real_slice
9233,1398938988.0,299045177.0,0.02499,0.03339,1,1922268047.75,google_cluster_real_slice
9234,1398938989.0,321868048.0,0.02499,0.03339,1,1962208073.0,google_cluster_real_slice
9235,1398938991.0,303429018.0,0.02499,0.03339,1,1929939772.5,google_cluster_real_slice
9236,1398938992.0,296850527.0,0.02499,0.03339,1,1918427414.25,google_cluster_real_slice
9237,1398938993.0,301041947.0,0.02499,0.03339,1,1925762400.25,google_cluster_real_slice
9238,1398938994.0,309931443.0,0.02499,0.03339,1,1941319019.25,google_cluster_real_slice
9239,1398938995.0,400799662.0,0.02499,0.03339,1,2100338403.5,google_cluster_real_slice
9240,1398938996.0,335540326.0,0.02499,0.03339,1,1986134566.5,google_cluster_real_slice
9241,1398939002.0,296850826.0,0.02499,0.03339,1,1918427947.5,google_cluster_real_slice
